3.576263793809342673e+01,1.576287697101375507e+00
3.565276772490667412e+01,1.327719464124866633e+00
3.577947738466002647e+01,1.388815264167894137e+00
3.564688155614641119e+01,1.105458662407827086e+00
3.552964881124846386e+01,7.143893851037932397e-01
3.572469615696171985e+01,6.923553133028008677e-01
3.577737526967764836e+01,6.114428212924307715e-01
3.613147159578993950e+01,7.516330454823872964e-01
3.605735358320026762e+01,6.831432070943936896e-01
3.593235833105208599e+01,6.534844072861152320e-01
3.600937018949276336e+01,7.233156181555806530e-01
3.595542983697908568e+01,1.013367950175178667e+00
3.555347053938350399e+01,8.960408302325190144e-01
3.569124483290629968e+01,1.177595550669486846e+00
3.573058684403903840e+01,1.477013915336808703e+00
3.607287490549605735e+01,1.405690781911264731e+00
3.590424452021937185e+01,1.233026893717719341e+00
3.561894970908060287e+01,9.872962769565423180e-01
3.542946502726713476e+01,7.540336307011381578e-01
3.563454838195808350e+01,6.647630541889328892e-01
3.535686823761046327e+01,5.870219787770704079e-01
3.540694772839126614e+01,5.347964121700733431e-01
3.536352357572364724e+01,1.690597295611164785e-01
3.554553447664616073e+01,9.873176853619859694e-02
3.528539827186079236e+01,7.736193588644284247e-02
3.518618905494329141e+01,1.018568175795752928e-01
3.569731944357614850e+01,-4.772465091695712869e-02
3.584641349583506553e+01,-1.133354349153518487e-01
3.576848982304922231e+01,1.378252232146481293e-01
3.580484499671267429e+01,4.602989838431444936e-01
3.579454984432146603e+01,7.334197515836692327e-01
3.572761806693610964e+01,5.963804600578527237e-01
3.581514920702586835e+01,6.200266785564602090e-01
3.554760707635548300e+01,6.598420682041716834e-01
3.539528412343878472e+01,8.232220356127895045e-01
3.526251829980950703e+01,7.504415098088823566e-01
3.505752188200610675e+01,9.513287027229888615e-01
3.514303638639893279e+01,1.406601457673732458e+00
3.539508460277822621e+01,1.318341773085655033e+00
3.508492940349302103e+01,1.192828291687213493e+00
3.505345250424277737e+01,8.323821410859557623e-01
3.488357599760961847e+01,1.035569145851289452e+00
3.471179591328933611e+01,8.607799136071293544e-01
3.481547658332741690e+01,7.524343467261580543e-01
3.481788023395158405e+01,8.309034497588743129e-01
3.469417938213887709e+01,9.852519634751090161e-01
3.483235844143055004e+01,1.050282218553557190e+00
3.513461719018918927e+01,1.226130530739282687e+00
3.508018294479322208e+01,1.073675388621186277e+00
3.511117567109875637e+01,1.059836647618092709e+00
3.509942359622436214e+01,9.479629243300013997e-01
3.510763121972688339e+01,1.260404138846185296e+00
3.524539205068633407e+01,1.287816323698195209e+00
3.549299167309751368e+01,1.433232867474589334e+00
3.542757059546739384e+01,1.422613963308225093e+00
3.560773210235117148e+01,1.470485887235107203e+00
3.569297779190182496e+01,1.219790706963870042e+00
3.558770190016410595e+01,1.208302846976594180e+00
3.581404011019883882e+01,1.586478175257310941e+00
3.563394163013452243e+01,1.462272041828693414e+00
3.572336928470381423e+01,1.887646721107584913e+00
3.552412437302329806e+01,1.495091929600330882e+00
3.555694618145737707e+01,1.225287883335530958e+00
3.567045798250280342e+01,1.381529265464247036e+00
3.562642770504932344e+01,1.291608305103258525e+00
3.548394972470156716e+01,1.304603043719094968e+00
3.522029504263256428e+01,1.212479371158710961e+00
3.507423393547776413e+01,1.267736080807819299e+00
3.514392486432107887e+01,1.549697266843232724e+00
3.494797005903513565e+01,1.480568890848201757e+00
3.513508201361905492e+01,1.575329965732612969e+00
3.500298497064697756e+01,1.310768750596176258e+00
3.537304795374176081e+01,9.922380621808908341e-01
3.512344943359682503e+01,1.029655751472541514e+00
3.531562794107725267e+01,8.542581652094087818e-01
3.545207733795264460e+01,6.523850749443644848e-01
3.561230185561059614e+01,8.150249532036338840e-01
3.543674972026825287e+01,9.906084558851544486e-01
3.524056516240653281e+01,4.944751303967677702e-01
3.521111491831277363e+01,5.716166674166737183e-01
3.536289720323762964e+01,7.863119089629604375e-01
3.515492528006177508e+01,7.841012538466735071e-01
3.506663741343878371e+01,7.815679569889467659e-01
3.552679905819002926e+01,7.432627844788851634e-01
3.533075284896547430e+01,6.921316954166943924e-01
3.549985173951771600e+01,7.890795777164030245e-01
3.570791890025339654e+01,1.158760055878054196e+00
3.606907913296036838e+01,9.982204228036261062e-01
3.621894077370741627e+01,6.484611026804031342e-01
3.643729988259907060e+01,3.387963783166877407e-01
3.612855382777723889e+01,3.008728306620730986e-01
3.631478958189998707e+01,1.130630037962299661e-01
3.620892903246576822e+01,-5.392265363793830035e-02
3.623848821011322485e+01,1.304292381846523796e-01
3.624195415841266765e+01,6.298998450443710206e-03
3.654873944218248738e+01,2.099509322945104506e-01
3.639210202272980155e+01,3.127469151393749702e-02
3.631088007037845244e+01,2.273392365757152533e-01
3.579267043384979985e+01,4.892452489602542309e-01
3.572106873111232517e+01,2.443855571195888976e-01
3.574943227033911342e+01,3.006422576727280083e-01
3.592360202167380123e+01,5.299742000552809529e-01
3.599278348513029613e+01,6.311342195821104673e-01
3.600564297371126798e+01,7.641441136503061005e-01
3.588356849852684149e+01,6.857626927753104340e-01
3.557013803220483084e+01,1.015996197340425899e+00
3.544388060610988589e+01,1.231097695937035885e+00
3.569563198643902524e+01,9.219800160937003941e-01
3.572293431593740110e+01,1.053268844061170606e+00
3.561265501466341021e+01,7.798038893114231929e-01
3.590936734491369009e+01,9.094459004283010906e-01
3.591763373422719496e+01,7.002359724864164470e-01
3.571466722556429829e+01,7.337149939597926718e-01
3.562162619282015896e+01,7.775379579594982049e-01
3.569621659488587539e+01,6.872880133155012672e-01
3.603492740292217889e+01,5.362452715109582435e-01
3.584514148255126997e+01,6.202086393078399817e-01
3.594146956518206082e+01,4.199044986494769871e-01
3.587282610930631677e+01,1.118224721823767309e-01
3.575981867057425490e+01,2.723998337223513255e-01
3.550103419535047777e+01,5.412164586134587951e-02
3.533524309823953757e+01,2.822740278648097068e-01
3.553515408285753807e+01,-1.372277198609105908e-01
3.517778422447471343e+01,-1.195512371483603842e-01
3.485622120331640872e+01,1.218689614727340997e-01
3.441634248639069682e+01,-2.851013969013951876e-02
3.445791601041664620e+01,2.661885904577636630e-01
3.445707070514013282e+01,3.294817814700417014e-01
3.449256696979596626e+01,5.176106933020300227e-01
3.455413750813317364e+01,6.651580877968922278e-01
3.470564059820434011e+01,8.830743890211621983e-01
3.427096976354390279e+01,5.788281928894990491e-01
3.440629851461783772e+01,9.715601398982883774e-01
3.447134237893061481e+01,9.200037137715397773e-01
3.466841574546965887e+01,1.184292928352792984e+00
3.480312282466899632e+01,1.177165410778533650e+00
3.481301909677210205e+01,1.229776194720269222e+00
3.507808219686708640e+01,1.313931294811790274e+00
3.516485744403440350e+01,1.505093692846887876e+00
3.515496422676955035e+01,1.556634681821928545e+00
3.554789924820111224e+01,1.429479680842600464e+00
3.543384934381272444e+01,1.257644056309758174e+00
3.549699389890642465e+01,1.332753942768032829e+00
3.511361998934025763e+01,1.525592872209508899e+00
3.489721556536892422e+01,1.615624025072440517e+00
3.492266664781941188e+01,1.048929454579292653e+00
3.444925452596946513e+01,8.246108077367464428e-01
3.468483866926533210e+01,4.498425925172157003e-01
3.490721942817484802e+01,9.660023638478337782e-02
3.447005045436070247e+01,1.559356073605293602e-01
3.446310456264451005e+01,-1.960021863836403644e-01
3.422270194329974657e+01,-1.349938245497477873e-01
3.414848691016603510e+01,-1.085788307485131832e-02
3.408123342235808195e+01,1.865480629797406920e-01
3.385190170031832224e+01,3.040660341489721530e-01
3.359832104869936131e+01,3.655821577226057162e-01
3.372623559199325882e+01,1.530013077986069336e-01
3.380183665324708642e+01,2.657447443662467879e-01
3.390178904950174399e+01,1.164622402090634001e-01
3.382906164942380656e+01,4.582982397485606540e-01
3.365209080114360063e+01,4.863448815523227498e-01
3.361076850724642640e+01,5.538608276593649515e-01
3.389165473726583144e+01,4.355371447859018308e-01
3.396471191487420072e+01,5.772910710752624519e-01
3.389838733082655153e+01,4.075433120802696152e-01
3.391855474544358628e+01,4.121078659161470092e-01
3.359097332650213730e+01,2.548013309004684146e-01
3.373618844697143260e+01,1.647045524123709748e-01
3.382847991716261760e+01,-4.539577398462787960e-02
3.385355468864055695e+01,-2.067696107710015677e-02
3.391338405037777903e+01,-9.611535464018755581e-02
3.394514644552761951e+01,2.829239443814929311e-01
3.402903768367543336e+01,5.773849690131678258e-01
3.399443869434126952e+01,5.927381828965816446e-02
3.414471607935725928e+01,4.523280888916769715e-01
3.417232232195159725e+01,3.381865833760318019e-01
3.419010842496975755e+01,5.714725866674174037e-01
3.421739410604242693e+01,4.364897629056743722e-01
3.401997860361854720e+01,5.794003469507537085e-01
3.464629235523463535e+01,3.454420755631888440e-01
3.477155860823377509e+01,4.829914811183679824e-01
3.454729931495193540e+01,6.441035173988561846e-01
3.495449118606407524e+01,8.351359837517947637e-01
3.488119002143124447e+01,5.628396012541212468e-01
3.497075207887629489e+01,5.337656058099107259e-01
3.510225914477842224e+01,4.738795364632260587e-01
3.491933374061999729e+01,4.884110794362105934e-01
3.515227065851310329e+01,6.511433044377612500e-01
3.509594531557970498e+01,4.153117166160640306e-01
3.503790570070119514e+01,3.520964978439825588e-01
3.502780698131462600e+01,7.480165913280185652e-01
3.496577324904102824e+01,7.744661191201233086e-01
3.512122401551530260e+01,8.758857339048742308e-01
3.541435757211691282e+01,7.671510973382356102e-01
3.528179033504691375e+01,6.935991758815502894e-01
3.509583461487314793e+01,7.044664286687493115e-01
3.512708713773880476e+01,6.378863439819659753e-01
3.523648457375556120e+01,7.530430659524076642e-01
3.509046370270290538e+01,8.679560777593909870e-01
3.485973646556862349e+01,6.824243205927573719e-01
3.514589932643523440e+01,6.369697809459278215e-01
3.510541950153390900e+01,9.703622904933462134e-01
3.514049695754090408e+01,9.186008466015879170e-01
3.496057457564928228e+01,1.011668807398355519e+00
3.525047072893516997e+01,9.982448887421537798e-01
3.550820990110404551e+01,9.692362035986137325e-01
3.535715527494634358e+01,8.720424540198564722e-01
3.520817955870965932e+01,1.147517117585382218e+00
3.543440994764292640e+01,1.225487618113048960e+00
3.496024460694577840e+01,1.521049779215332798e+00
3.488396686718954953e+01,1.396669373797382319e+00
3.481736291483403534e+01,1.404644731369140587e+00
3.490344506751633702e+01,1.622186620960372361e+00
3.500910623277489719e+01,1.627951620165352109e+00
3.493476897600704945e+01,1.452350008112112789e+00
3.501077505363295472e+01,1.558271581209238033e+00
3.485805483268946148e+01,1.347444314202112636e+00
3.501478475470601381e+01,1.263052539438888955e+00
3.478123400666012088e+01,1.073707959196964712e+00
3.488447643957463384e+01,1.388030256037285914e+00
3.508759541067113474e+01,1.012404028807347256e+00
3.506835137749292386e+01,1.175605020534472800e+00
3.477319926055061217e+01,1.499370142100318271e+00
3.441289701388720346e+01,1.620336685905610086e+00
3.434279384599368967e+01,1.663989333541834315e+00
3.435996186648056039e+01,1.488919901873789531e+00
3.446711918499146066e+01,1.443578658214105470e+00
3.458374471173029718e+01,1.313497709079224141e+00
3.453493158897402537e+01,1.424818763710786973e+00
3.439029926230531942e+01,1.659094126290787674e+00
3.444936168817235966e+01,2.055669736264288616e+00
3.441654921853189109e+01,2.110303033313866816e+00
3.437144398753923014e+01,2.111439387138529966e+00
3.448255708299782896e+01,2.435120940813326307e+00
3.476875605120405055e+01,2.591328987280594465e+00
3.455527488698600536e+01,2.517629944747934001e+00
3.467216849326202777e+01,2.358447702584163252e+00
3.466887317410788683e+01,2.390547317654304837e+00
3.503294643378554696e+01,2.359106942131608431e+00
3.471830182867146419e+01,2.513236147512640795e+00
3.492727832006274014e+01,2.968961165648491551e+00
3.483924077320284596e+01,2.694397711282308538e+00
3.490976222755461578e+01,2.799268044869171135e+00
3.502544257116524307e+01,2.718574640525157182e+00
3.511109550432242088e+01,2.739904292709165023e+00
3.499845711408497095e+01,2.520523793522476463e+00
3.493374474665411356e+01,2.507021834619632017e+00
3.507111189397149076e+01,2.500722410808344787e+00
3.496870220340333191e+01,2.608087499177413005e+00
3.495419147300449225e+01,2.469109503541996986e+00
3.502234007503724911e+01,2.602733928255437590e+00
3.500452994415692132e+01,2.932725268453487910e+00
3.525164473711340207e+01,3.036995364600621805e+00
3.517865049457358850e+01,2.672974575810290965e+00
3.493534600692716907e+01,2.851016490607630960e+00
3.475058958392497033e+01,2.933038070220789439e+00
3.457180925315875442e+01,2.896873378382922137e+00
3.447572947971728041e+01,3.064152957455251514e+00
3.465703483311718713e+01,2.740710392962874664e+00
3.492692806234262548e+01,2.688362344168874429e+00
3.514409815917650093e+01,2.951439194862605309e+00
3.503134799823936874e+01,3.275447566376655129e+00
3.467365883121719605e+01,3.068305236687448811e+00
3.458999431644886613e+01,2.861705796747854080e+00
3.430070302059154841e+01,3.066931198571601680e+00
3.421122336408433995e+01,3.082605269068047438e+00
3.434652916059062733e+01,3.300696100030610314e+00
3.465683744560063673e+01,3.126115038341001462e+00
3.496628465863278024e+01,3.158452027334390344e+00
3.499993903928175598e+01,3.102742264786507054e+00
3.506170192603739366e+01,3.411482818843236231e+00
3.519319991302563722e+01,3.631248189817531724e+00
3.501919185845581239e+01,3.544832299811063514e+00
3.503570900915984510e+01,3.645697506989634018e+00
3.510485508049320913e+01,4.005268269441251583e+00
3.497168284764202895e+01,4.098542272726878544e+00
3.507354512063144369e+01,4.018374380867621554e+00
3.506054834851482838e+01,3.885760120732173473e+00
3.511964811069056935e+01,3.622056308667260360e+00
3.545795881781151593e+01,3.573257257946534260e+00
3.531527500028679611e+01,3.225773834726709310e+00
3.524439677454847697e+01,3.178378836872405078e+00
3.530554446770126731e+01,3.136448856744054048e+00
3.588482726070243700e+01,2.882400543382640290e+00
3.600762802940656115e+01,2.963595383491335333e+00
3.573807568141810975e+01,2.898469922900396956e+00
3.620789541057347094e+01,2.793817632886731239e+00
3.661201701532285568e+01,2.771685029962347446e+00
3.661851313363720095e+01,2.696767606581841559e+00
3.641996146175185345e+01,2.454023104945725287e+00
3.629863339890862761e+01,2.604546701053377156e+00
3.640687869601397608e+01,2.530407336716521627e+00
3.678273472531065380e+01,2.361811140140191334e+00
3.687428289375730373e+01,2.100167209584628658e+00
3.693468763268208477e+01,2.203174461290579700e+00
3.689536874195175642e+01,2.212118101617920551e+00
3.680001786647847695e+01,2.398224823203781497e+00
3.697501711445424633e+01,2.485888761720023599e+00
3.711508151117941168e+01,2.596453847546818405e+00
3.703298459530029163e+01,2.667641651418509063e+00
3.718375496705829875e+01,2.626761209091320382e+00
3.729776416025197250e+01,2.362444718912111163e+00
3.706072851804412949e+01,2.379051748221013174e+00
3.699823748256449818e+01,2.599162595265766207e+00
3.696137343350746107e+01,2.828888216788710608e+00
3.695614028828477160e+01,2.899104807403432904e+00
3.687190185468941195e+01,2.875049428473161583e+00
3.672582391651214806e+01,2.663006438916246221e+00
3.691183619113072467e+01,2.878018947993446819e+00
3.709801696885900668e+01,3.099722223230993556e+00
3.714122233108167848e+01,3.011809480080466450e+00
3.700142799453143283e+01,2.660744650150381752e+00
3.710855412254655761e+01,2.686374335729213580e+00
3.718401613409609041e+01,2.806814306092462630e+00
3.746149702307943841e+01,2.741129379688659551e+00
3.755701550347328066e+01,2.641718846766977880e+00
3.721588223190796896e+01,2.606313092055840386e+00
3.750790101176358604e+01,2.569566387534516050e+00
3.733038033490081631e+01,2.646534940547781822e+00
3.750838031431133146e+01,2.748861043603754162e+00
3.777945282078000844e+01,2.561772298210120535e+00
3.805726265581670020e+01,2.151175556792685573e+00
3.765115627478347449e+01,1.858572981383612710e+00
3.774719575340130717e+01,1.556808318193955598e+00
3.761953155910271818e+01,1.472122797446075326e+00
3.776879911464702388e+01,1.727751420535354576e+00
3.794921427568357331e+01,1.441594710488273812e+00
3.798495001763278367e+01,1.367497762140559958e+00
3.795220775288712645e+01,1.354355740945081710e+00
3.785937791111404493e+01,1.209205589944489123e+00
3.776971699563613782e+01,1.070938496832406717e+00
3.797296961872739018e+01,1.058145263892597443e+00
3.817502933390696995e+01,1.276739098125028615e+00
3.845216601686721702e+01,1.025170363746527702e+00
3.850471781505771673e+01,7.769421102368849752e-01
3.887210159598289749e+01,8.947153460867010022e-01
3.877821144320461855e+01,8.316723386828441811e-01
3.894608034497645122e+01,7.580001683984713967e-01
3.867464417068806171e+01,8.479383617579261401e-01
3.892122696162886086e+01,8.333121672155660020e-01
3.907125414876947644e+01,7.150070132030895698e-01
3.909643060559641015e+01,7.349779479924679615e-01
3.902637182392419390e+01,5.460672884515739289e-01
3.888044160231411439e+01,4.090295080454247056e-01
3.878852618132592056e+01,3.816782041263590552e-01
3.881742075766509714e+01,4.102606846805669227e-01
3.879691292610720410e+01,4.132241961566250343e-01
3.862558871687476625e+01,4.514249145067368296e-01
3.831238239637171716e+01,2.491348246542145206e-01
3.810428491542734974e+01,1.349254449271193312e-01
3.816213423154312068e+01,1.698123171004656262e-01
3.821678067141140644e+01,3.316013413513302921e-01
3.825288781893961954e+01,1.302112621373954504e-01
3.825884509332030348e+01,-5.639735193293207716e-02
3.819189911276956195e+01,2.319078344799381519e-02
3.815811455486265658e+01,1.517488779221232709e-01
3.815978365911011849e+01,-1.511027707283940091e-01
3.808083474411152736e+01,-2.403674117157680867e-02
3.817213845355624358e+01,-2.383597480111510625e-01
3.808007293408152094e+01,-1.970058676910039219e-01
3.797563742748317850e+01,-2.648311933339815849e-01
3.802540841973204522e+01,1.017005672327823684e-01
3.808740486384909474e+01,2.403346978488649921e-01
3.791000275386947749e+01,-8.648957942171214830e-03
3.773491748242393840e+01,-4.374415564739774637e-02
3.778028623596546964e+01,5.234687910346840639e-02
3.795855669447345804e+01,3.038706609692767291e-01
3.754258854168585913e+01,1.076757037998375133e-01
3.787526203780756617e+01,1.774931552952513092e-01
3.785390574393770180e+01,-2.681647408844630709e-01
3.759483863382558866e+01,-9.121736491610454856e-02
3.750115079523326500e+01,1.773575268752210221e-02
3.742105470275821233e+01,4.541227639564715535e-01
3.741224137594277011e+01,1.561354105847331808e-01
3.752832159262329981e+01,1.711030747799657803e-01
3.740380707117985537e+01,2.112107263763972065e-01
3.761301581138759786e+01,1.633073877348893699e-01
3.742201598424205145e+01,2.046849851352757210e-01
3.729361232967658424e+01,2.702121054058418403e-01
3.754701219315449379e+01,4.176828599977860934e-02
3.717780721598617077e+01,5.002857943533571827e-01
3.720439094747887054e+01,2.509924544408759228e-01
3.700412460545799576e+01,1.560242436345707362e-01
3.706454013412430015e+01,-3.273148332414810846e-01
3.720428593134334250e+01,-4.647292824820079549e-01
3.750093110374598382e+01,-3.875081234791073470e-01
3.767981334436521479e+01,-4.343252511608865496e-01
3.772886638865546871e+01,-1.574700882181341299e-01
3.755843526671913679e+01,-6.904885150926186321e-02
3.766562575133374224e+01,2.034431188134221968e-01
3.753745536695049623e+01,3.376239513705001083e-02
3.777529562465401369e+01,-1.125145727981872318e-02
3.759552514306559345e+01,-1.103402356739303369e-01
3.731839976900750599e+01,-1.159170203526430215e-01
3.674219318741820217e+01,-6.274597874271062303e-02
3.643382448863293632e+01,1.909849910393305039e-01
3.629268312319971557e+01,2.537145176015218051e-02
3.630109878937400936e+01,1.040508404822467481e-01
3.630817474498860520e+01,-2.201813928630346473e-01
3.633168211766997757e+01,-2.359605447489387942e-01
3.630827354644399918e+01,-1.201771537522830363e-01
3.615358538286317014e+01,-3.467110591769497208e-01
3.627654657180412556e+01,-7.365235350781556001e-01
3.633315978377262212e+01,-9.789644811762598930e-01
3.661363959797571255e+01,-1.269974920987431810e+00
3.632690837148540197e+01,-8.040167605960246711e-01
3.657943560867008870e+01,-9.653981333501001627e-01
3.633218537071716270e+01,-1.150678912470514348e+00
3.640423312426159441e+01,-1.093809540788593271e+00
3.632445396295572237e+01,-7.506688004953749882e-01
3.616724006200428931e+01,-1.128740319610288534e+00
3.670118032634816529e+01,-9.457824503914977754e-01
3.666017600268974519e+01,-9.040679618751936708e-01
3.668432754100369664e+01,-1.228628267754376502e+00
3.668097616886017676e+01,-1.142198714776696988e+00
3.675765605092468036e+01,-1.618989332080610133e+00
3.679529251349845254e+01,-1.526008151552905590e+00
3.678516469961015645e+01,-1.768921538262372639e+00
3.704742964666053950e+01,-1.775614974089045672e+00
3.700465670899296100e+01,-1.806795839421783789e+00
3.671158377655356020e+01,-1.415775721738390613e+00
3.693751128085016688e+01,-1.553798848658745957e+00
3.655275082036384759e+01,-1.448408518178708970e+00
3.670240376947292305e+01,-1.435333654863335751e+00
3.663519309576473404e+01,-1.768544408614563412e+00
3.675489944694173516e+01,-2.105089756759753516e+00
3.681005462708219511e+01,-1.959758909377244507e+00
3.674850809684808439e+01,-2.010475377247392448e+00
3.624426099827299197e+01,-2.195903252664614946e+00
3.614854962556084672e+01,-2.518858380922824214e+00
3.640513437543582143e+01,-2.674226848733633588e+00
3.631209742710137078e+01,-2.317533622085128364e+00
3.651640790990140317e+01,-1.965883834069435787e+00
3.677147267119622143e+01,-1.827184402606754299e+00
3.661101406445273909e+01,-2.121787843662213291e+00
3.677054868084108108e+01,-2.230861401239061514e+00
3.630111490748886638e+01,-2.143460862292115188e+00
3.634747233881017792e+01,-2.403775277271932964e+00
3.662677746467676343e+01,-2.577902414905500095e+00
3.707235988683659400e+01,-2.315065907964299896e+00
3.727449535525096280e+01,-2.436508144097576434e+00
3.730913221141005209e+01,-2.382816204121284365e+00
3.725113204122845190e+01,-2.379566328725493118e+00
3.759768533302388960e+01,-2.519291828026593905e+00
3.768906977600411068e+01,-2.632143952203617854e+00
3.737425771420960530e+01,-2.419872181097197039e+00
3.745508823309299373e+01,-2.223031875220775611e+00
3.726354060328181106e+01,-2.347395555237515641e+00
3.734241137093243168e+01,-2.192736715402740622e+00
3.758105297152054902e+01,-2.212903241870166848e+00
3.768176926220533574e+01,-1.855395679275990695e+00
3.760519964552589300e+01,-1.799113343666377318e+00
3.757608193298789701e+01,-1.757093345012775032e+00
3.785327470736840638e+01,-1.876111268185885139e+00
3.768478059215411946e+01,-1.700842373463093526e+00
3.798672388586641091e+01,-1.992395866506594837e+00
3.791905826956148928e+01,-1.929430900259776482e+00
3.792797483663948555e+01,-1.901559814349186750e+00
3.794159093980863418e+01,-2.048404458337683920e+00
3.742929602864872862e+01,-2.053570803744508400e+00
3.738380279098785763e+01,-2.352525901100060324e+00
3.724785089513055425e+01,-2.174340006384151813e+00
3.720857713838256586e+01,-2.136982365940797823e+00
3.699457518559754732e+01,-2.018280638226213952e+00
3.743944327052525267e+01,-1.913586749845872514e+00
3.752706211737471165e+01,-1.863266041219818980e+00
3.739504189709118265e+01,-1.671297127403793104e+00
3.737068430566719712e+01,-1.326573725800163306e+00
3.772801211370635599e+01,-1.434166824192030676e+00
3.788125290305968207e+01,-1.551720958916355642e+00
3.811392623112686806e+01,-1.727957511121946066e+00
3.816129370685306554e+01,-1.624120402250963435e+00
3.831533557850008265e+01,-1.828436917895734481e+00
3.840660019805006442e+01,-1.785419657730892951e+00
3.817966804425086735e+01,-1.554125383481563372e+00
3.850102753700236491e+01,-1.542140225014023702e+00
3.847444232606623160e+01,-1.615604356326404423e+00
3.898116468090510267e+01,-1.427807235974674072e+00
3.883816665271216095e+01,-1.746194235125094307e+00
3.875280207048317749e+01,-1.830237495004871873e+00
3.880386388320899016e+01,-1.821334011865625158e+00
3.903278916081254124e+01,-2.363014932710573834e+00
3.914033462058424107e+01,-2.184241982416336825e+00
3.878094856291484405e+01,-2.357739178239277589e+00
3.868416397985554056e+01,-2.256469684496237971e+00
3.860145595085429449e+01,-2.263334861585707625e+00
3.844377210074509321e+01,-2.250600966437674266e+00
3.831749328360346851e+01,-2.426134624518109906e+00
3.834561511417626178e+01,-2.253300473808184101e+00
3.839806514628342171e+01,-2.298333410114286046e+00
3.859984957675552408e+01,-2.390035251211340750e+00
3.858389377688223476e+01,-2.156029404792431770e+00
3.849776953229226706e+01,-2.264219707473834386e+00
3.864649287776531139e+01,-2.463847378347739259e+00
3.888678951675656492e+01,-2.851359499886333193e+00
3.890172468577262066e+01,-2.981567606235081769e+00
3.896964141221561562e+01,-2.688726424971302542e+00
3.873820469286525991e+01,-2.969704150992248159e+00
3.896826111715332530e+01,-3.015776251282422216e+00
3.895172253360285453e+01,-3.068963567346558285e+00
3.887920227656438499e+01,-3.251437557661306599e+00
3.883069295178833613e+01,-3.420014911029082505e+00
3.903093647707385827e+01,-3.530620099001306578e+00
3.929311619627223706e+01,-3.396816907911514694e+00
3.909271548110287142e+01,-3.609487099498336793e+00
3.904860011107983553e+01,-3.755965472445600195e+00
3.890074197405099454e+01,-3.588004590937891702e+00
3.895562636895645170e+01,-3.341949892331646410e+00
3.874124356895158172e+01,-3.708547228001366491e+00
3.859512314044482650e+01,-3.493177910233726813e+00
3.846970882220612964e+01,-3.165831054287099988e+00
3.836306738509517089e+01,-3.048996261700777310e+00
3.835789274619377665e+01,-3.441024128630037815e+00
3.822588158900426691e+01,-3.345039699921808829e+00
3.821644586739481753e+01,-3.432594047739099263e+00
3.818270150597771107e+01,-3.402478106118395740e+00
3.763834312510874014e+01,-3.514085856874379576e+00
3.747655542334955925e+01,-3.375693240368131232e+00
3.762813042900699401e+01,-3.341730210871064255e+00
3.765080011066355326e+01,-3.744171957820466190e+00
3.746905436651528021e+01,-3.814859966967356186e+00
3.744719426499791126e+01,-3.815884787666965039e+00
3.705754190168831030e+01,-3.620860856565147223e+00
3.685287483572150080e+01,-4.074241427061615184e+00
3.700957411275641817e+01,-4.256732008481598939e+00
3.714800235186789479e+01,-4.605467027754682086e+00
3.706698828444056915e+01,-4.798259179768486149e+00
3.714555594027729057e+01,-4.976344892136855158e+00
3.722416968790165726e+01,-5.061007856266343197e+00
3.709265432656410155e+01,-4.881146244130700751e+00
3.748337924723934833e+01,-4.954132136419342025e+00
3.732867046484633988e+01,-4.981886545921439868e+00
3.735022126001723564e+01,-5.340698110832346579e+00
3.714736644170979929e+01,-5.641920654680177449e+00
3.691692130353077772e+01,-5.351463458188330691e+00
3.645958729353522898e+01,-5.276948522030568967e+00
3.638552204912354426e+01,-5.228256049546084583e+00
3.615182088657305570e+01,-5.320290888445457611e+00
3.639656544843224850e+01,-5.411169349864937139e+00
3.667854720277561853e+01,-5.956204334826668223e+00
3.678636750869848271e+01,-5.947841256841489788e+00
3.649872008190825312e+01,-5.764648549949988876e+00
3.634897046791175512e+01,-5.718376423953468901e+00
3.615159218826165244e+01,-5.820411761965194053e+00
3.629269144361258981e+01,-5.349936804256473444e+00
3.611312464981913450e+01,-5.100049844120602138e+00
3.638112555129153947e+01,-4.972507496082527290e+00
3.653459123430989308e+01,-5.113957396993850324e+00
3.634070282625275183e+01,-5.208556024525675454e+00
3.639404186665741037e+01,-5.268826928797626152e+00
3.624464447845004855e+01,-5.409367396504570991e+00
3.618382842417680934e+01,-5.237331481109571030e+00
3.596806565668383371e+01,-5.124112416319129615e+00
3.607307569886381060e+01,-5.228609365518781082e+00
3.613226091825215747e+01,-4.991339939678843152e+00
3.606741742486667590e+01,-5.145801534925937837e+00
3.587496798851703517e+01,-5.314801429360624496e+00
3.603312947923422627e+01,-5.326226272487780911e+00
3.571271226620972783e+01,-5.075273002404942169e+00
3.567659021839241262e+01,-4.979253685166589172e+00
3.579689932244299655e+01,-5.146086018621201852e+00
3.555080184878769956e+01,-5.339466182616756207e+00
3.551178453389561440e+01,-5.251955278788579484e+00
3.588446644399499519e+01,-5.072403307981515397e+00
3.549151069923471624e+01,-5.102904148663894190e+00
3.503657602433168705e+01,-4.910805359205457243e+00
3.499673834116894966e+01,-4.903743961206600943e+00
3.494948665362915108e+01,-4.888635020455251556e+00
3.481235904568404038e+01,-4.868995404909641778e+00
3.462233138642547203e+01,-4.810802566137970082e+00
3.467643926444849711e+01,-4.715122733134029964e+00
3.465663526125575800e+01,-4.507307663655630847e+00
3.502034456889739999e+01,-4.814116911826301859e+00
3.476697725277126949e+01,-4.848303063530812196e+00
